Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1766840434623,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1525115966796875,75.1986083984375,62.571746826171875,0.9620285034179688,3.0913009643554688,19.294898986816406,6.028556823730469,0.3278045654296875,0.17067718505859375,0.08417510986328125,0.0830841064453125,0.0833282470703125,68.33299255371094,1.2762374877929688,2.88330078125,89.15023803710938,88.59517669677734,3.1690750122070313,68.29412841796875,2.1811370849609375,0,107214.98181152344,219930.1444091797,439.59375,16788910080,13421772800,13609512960,5249548288
199,1766840434823,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.21018218994140625,65.87840270996094,41.92030334472656,0.15126800537109375,0.209381103515625,1.6638107299804688,1.9071807861328125,0.18140411376953125,0.250732421875,0.14611053466796875,0.14606475830078125,0.1460113525390625,54.454750061035156,1.2260208129882813,2.8157958984375,86.87324523925781,85.26950073242188,1.7771835327148438,53.1140022277832,0.1507720947265625,0,107219.72424316406,219933.55895996094,439.59375,16788910080,13421772800,13606993920,5244682240
202,1766840435023,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.04930877685546875,62.59762954711914,20.499717712402344,0.04970550537109375,0.04291534423828125,17.68120574951172,0.2904052734375,0.07353973388671875,0.042510986328125,0.0423126220703125,0.042266845703125,0.0420684814453125,57.18942642211914,0.15122222900390625,1.3553237915039063,81.50186920166016,84.35824584960938,1.5046463012695313,55.12678909301758,0.049560546875,0,107224.12896728516,219936.92315673828,439.59429931640625,16788910080,13421772800,13597618176,5201915904
200,1766840435226,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,81.65589904785156,81.00801086425781,0.0109100341796875,0,4.4590301513671875,0,0,0,0,0,0,78.20159912109375,0,0.03028106689453125,92.38404083251953,92.53633880615234,6.307014465332031,85.58965301513672,0,0,107230.73999023438,219942.37744140625,439.59429931640625,16788910080,13421772800,13659000832,5261819904
200,1766840435426,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.2758636474609375,75.3747787475586,75.54566955566406,0.35895538330078125,0.3545379638671875,13.043121337890625,4.518798828125,1.0683746337890625,0.3543853759765625,0.3545379638671875,0.3545379638671875,0.35443878173828125,70.40646362304688,0.544708251953125,0.7576675415039063,89.79025268554688,88.43798065185547,3.882720947265625,72.50299835205078,0.3589019775390625,0,107236.80047607422,219947.3155517578,439.59454345703125,16788910080,13421772800,13675782144,5257166848
199,1766840435626,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,74.9263916015625,75.88922882080078,0,1.541717529296875,7.0370941162109375,4.533729553222656,1.0361557006835938,0.22552490234375,0,0,0,69.42986297607422,0.0559539794921875,3.48345947265625,91.0108871459961,89.4813461303711,7.391883850097656,77.43672943115234,0.06253814697265625,0,107242.37115478516,219951.76849365234,439.59521484375,16788910080,13421772800,13697789952,5263409152
200,1766840435826,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.21714019775390625,75.28032684326172,77.84870147705078,0.1396636962890625,1.1092605590820313,5.4276275634765625,0.45583343505859375,0.21759033203125,0.2110443115234375,0.18250274658203125,0.1819000244140625,0.13866424560546875,75.1904525756836,0.15241241455078125,0.28652191162109375,90.10049438476563,90.09624481201172,2.2735061645507813,79.86467742919922,0.15296173095703125,0,107249.70928955078,219957.9903564453,439.59521484375,16788910080,13421772800,13711335424,5269778432
200,1766840436027,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5914764404296875,35.357635498046875,22.206680297851563,0.20668792724609375,1.2570571899414063,20.231948852539063,1.2277145385742188,0.5795516967773438,0.20354461669921875,0.20319366455078125,0.203094482421875,0.20294952392578125,32.236175537109375,0.1907196044921875,0.24361419677734375,66.53176879882813,74.88189697265625,0.676055908203125,24.54094696044922,0.20983123779296875,0,107253.5599975586,219960.8139038086,439.59539794921875,16788910080,13421772800,13719199744,5259141120
199,1766840436227,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.49713134765625,59.656925201416016,6.080299377441406,0,0,0,0,0,0,0,0,0,59.637752532958984,0,0.0324554443359375,79.59607696533203,82.12576293945313,3.01458740234375,22.32524871826172,0,0,107257.44818115234,219963.79119873047,439.59613037109375,16788910080,13421772800,13749338112,5267906560
200,1766840436427,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.3046722412109375,64.20616149902344,40.81159973144531,0.3622894287109375,0.35250091552734375,6.8085784912109375,0.9949722290039063,0.604217529296875,0.351898193359375,0.351898193359375,0.351898193359375,0.35175323486328125,64.00942993164063,0.365234375,0.3776702880859375,88.69127655029297,87.08705139160156,1.28619384765625,76.49121856689453,0.35479736328125,0,107262.99536132813,219968.14196777344,439.59613037109375,16788910080,13421772800,13758488576,5259558912
200,1766840436628,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1343994140625,44.358062744140625,24.411819458007813,0.1296539306640625,0.1377410888671875,2.160400390625,0.6571121215820313,0.1388397216796875,0.1382904052734375,0.13814544677734375,0.1378936767578125,0.13799285888671875,50.40421676635742,0.29026031494140625,0.9792251586914063,81.6908950805664,84.8781509399414,3.9149093627929688,57.04033279418945,0.23220062255859375,0,107266.83685302734,219970.92053222656,439.5980224609375,16788910080,13421772800,13783048192,5280952320
199,1766840436828,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1582489013671875,76.06045532226563,75.99308013916016,0,0,59.034698486328125,19.749122619628906,11.02655029296875,0,0,0,0,77.09512329101563,0.36421966552734375,2.301483154296875,89.97405242919922,88.89640045166016,6.076118469238281,79.4923095703125,0,0,107273.84002685547,219976.81762695313,439.5980224609375,16788910080,13421772800,13805043712,5280591872
200,1766840437029,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.18470001220703125,68.30339050292969,62.80010223388672,0.189544677734375,0.184051513671875,64.07273864746094,27.936294555664063,0.19134521484375,0.19134521484375,0.19124603271484375,0.191192626953125,0.19124603271484375,68.06509399414063,0.29438018798828125,0.6124420166015625,87.37820434570313,88.71377563476563,1.8425216674804688,70.18511962890625,0.223358154296875,0,107279.91137695313,219981.78393554688,439.598876953125,16788910080,13421772800,13815975936,5282271232
200,1766840437229,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.3968963623046875,87.0722885131836,83.21316528320313,0.7963790893554688,3.3223342895507813,61.266300201416016,3.18817138671875,24.870315551757813,0.280426025390625,0.280426025390625,0.28052520751953125,0.28047943115234375,90.52648162841797,9.093063354492188,18.75885009765625,94.16950988769531,93.2220230102539,13.720260620117188,88.91398620605469,1.4871597290039063,0,107285.94921875,219986.69207763672,439.59979248046875,16788910080,13421772800,13843144704,5286723584
