Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1765796725811,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,19.873794555664063,0.498870849609375,37.225067138671875,0.6014022827148438,0.6619796752929688,0.6666259765625,0.6701202392578125,0.6630783081054688,62.8096923828125,4.9423675537109375,2.6894302368164063,0.7005386352539063,54.077919006347656,0.480743408203125,57.80424880981445,11.545059204101563,27.51013946533203,0.48004150390625,56.11355972290039,0.51934814453125,0,38106.766845703125,22334.806274414063,70.37371826171875,16788910080,12884901888,12783398912,0
199,1765796726012,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,30.073280334472656,0,54.39171600341797,0,0.9579620361328125,0.502777099609375,0.5157623291015625,0.27062225341796875,60.268455505371094,27.36394500732422,22.062400817871094,26.631912231445313,24.838333129882813,0,41.03688430786133,0.75244140625,56.47323989868164,0.65936279296875,49.17597961425781,0,0,38108.970642089844,22335.893615722656,70.37371826171875,16788910080,12884901888,12776239104,0
199,1765796726212,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,14.063362121582031,0.41992950439453125,36.531028747558594,0.42250823974609375,0.46923065185546875,0.4256439208984375,0.42867279052734375,0.43039703369140625,15.263671875,5.718421936035156,8.2218017578125,20.249046325683594,25.560081481933594,0.42730712890625,63.047576904296875,0.6806106567382813,62.496726989746094,0.9068603515625,39.288116455078125,0.4287261962890625,0,38110.809143066406,22336.661376953125,70.37371826171875,16788910080,12884901888,12742406144,0
200,1765796726412,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,11.86474609375,0.1170654296875,45.01631546020508,0,0,0,0,0,0,0,0,0,15.404655456542969,0,59.69072341918945,0.9216461181640625,81.45230102539063,0,63.75251388549805,0,0,38112.898498535156,22337.677490234375,70.375,16788910080,12884901888,12769746944,0
199,1765796726613,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,12.1829833984375,0,64.38496398925781,0,0,0,0,0,6.149024963378906,0,0,0,22.840232849121094,0,83.83218383789063,7.475654602050781,86.5527572631836,11.128639221191406,66.23168182373047,0,0,38115.18115234375,22338.883911132813,70.375,16788910080,12884901888,12794408960,0
199,1765796726813,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,36.4678955078125,0.22328948974609375,70.03397369384766,0.26879119873046875,0.25555419921875,0.2555084228515625,0.25555419921875,0.25545501708984375,0.9910507202148438,0.30130767822265625,0.2553558349609375,0.25530242919921875,36.67205047607422,0.2351226806640625,82.75592803955078,8.361831665039063,83.09915161132813,3.3230133056640625,65.00263977050781,0.249664306640625,0,38117.25915527344,22339.93994140625,70.375,16788910080,12884901888,12810907648,0
200,1765796727013,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,27.34333038330078,0,60.235050201416016,0,0,0,0,0,0.8633956909179688,0.465606689453125,0.29294586181640625,0,32.911537170410156,0,84.63481140136719,11.297439575195313,78.20340728759766,0,65.22523498535156,0,0,38119.308654785156,22340.99493408203,70.37518310546875,16788910080,12884901888,12825137152,0
200,1765796727214,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,35.762962341308594,0,45.63499069213867,0,0,0,0,0,1.2061920166015625,1.8495025634765625,0.5862579345703125,0.31201934814453125,41.8433952331543,0,69.232666015625,3.7748870849609375,69.12136840820313,8.376495361328125,57.32722091674805,0,0,38121.55529785156,22342.130859375,70.37615966796875,16788910080,12884901888,12821090304,0
199,1765796727414,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,48.7149658203125,0,70.23826599121094,0,0,0,0,0,0.53985595703125,0,0,0,29.877052307128906,0,100,3.7721099853515625,72.35888671875,0.02912139892578125,36.3094482421875,0,0,38123.686096191406,22343.20361328125,70.37615966796875,16788910080,12884901888,12828508160,0
200,1765796727614,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,34.51734161376953,0.7597808837890625,39.374446868896484,0.0485992431640625,0,0,0,0,2.1129684448242188,0,0,0,22.206878662109375,0.4821319580078125,68.21955871582031,10.648353576660156,77.39215087890625,0.608795166015625,44.73625564575195,0.7996902465820313,0,38125.76531982422,22344.254272460938,70.37615966796875,16788910080,12884901888,12854632448,0
199,1765796727816,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,33.56858825683594,0,46.186405181884766,0,0,0,0,0,0,0,0,0,21.175750732421875,0,71.75104522705078,4.162452697753906,69.91975402832031,0,38.71894073486328,0,0,38127.83312988281,22345.274353027344,70.38043212890625,16788910080,12884901888,12833304576,0
200,1765796728016,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,41.28246307373047,0.6284332275390625,48.45951843261719,0.0948944091796875,0.1237945556640625,0.222320556640625,0.22222137451171875,0.22211456298828125,0.2218170166015625,0.2215118408203125,0.13690185546875,0.136444091796875,1.1590957641601563,0.6617660522460938,65.31436157226563,1.8270645141601563,70.38973999023438,4.220344543457031,69.96552276611328,0.106597900390625,0,38129.93408203125,22346.19171142578,70.38043212890625,16788910080,12884901888,12843331584,0
199,1765796728216,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,44.988990783691406,0,50.77842712402344,0,0,0,0,0,3.7691879272460938,0,0,0,22.478729248046875,0,69.3924560546875,2.2537612915039063,52.02459716796875,0.4246826171875,61.90802001953125,0,0,38131.905822753906,22347.042358398438,70.3819580078125,16788910080,12884901888,12836024320,0
